episode,score,average_score,best_score
446,-14.097508507311726,-13.767302975612308,-13.767302975612308
447,-15.08385101383193,-13.746457364236141,-13.746457364236141
448,-12.346806673491253,-13.714738700192594,-13.714738700192594
449,-13.409345443880573,-13.720345486344554,-13.714738700192594
450,-6.862443157787673,-13.634361505625108,-13.634361505625108
451,-12.675292866295091,-13.665855347513084,-13.634361505625108
452,-14.562374888066685,-13.680583311900095,-13.634361505625108
453,-14.436435940552077,-13.69936399647316,-13.634361505625108
454,-8.40153014790227,-13.648674705914196,-13.634361505625108
455,-11.007633726524432,-13.635233219825954,-13.634361505625108
456,-11.853262733433432,-13.623940840086325,-13.623940840086325
457,-12.362281995302656,-13.579497345460897,-13.579497345460897
458,-14.833269343263181,-13.598275250873176,-13.579497345460897
459,-14.271062420901217,-13.50815601849698,-13.50815601849698
460,-18.49910443219469,-13.609750191706778,-13.50815601849698
461,-17.091894280402958,-13.683389078561568,-13.50815601849698
462,-19.029321846758158,-13.73683168489534,-13.50815601849698
463,-12.662330067311986,-13.768060628212588,-13.50815601849698
464,-13.26055490752287,-13.779233912617494,-13.50815601849698
465,-12.36381258728813,-13.699751362838821,-13.50815601849698
466,-16.67687155075791,-13.658964025773955,-13.50815601849698
467,-17.99684593832802,-13.704410492236256,-13.50815601849698
468,-15.455676712640303,-13.72436400176192,-13.50815601849698
469,-11.90418258497111,-13.727603857629482,-13.50815601849698
470,-22.25912854196983,-13.798741096390033,-13.50815601849698
471,-13.102604991832713,-13.8209240077404,-13.50815601849698
472,-12.121252703173063,-13.83909276909265,-13.50815601849698
473,-18.30946634724619,-13.776949715125449,-13.50815601849698
474,-17.535293577307236,-13.855167591622568,-13.50815601849698
475,-15.425891110629225,-13.848198374070309,-13.50815601849698
476,-20.364787326086777,-13.861428226387075,-13.50815601849698
477,-14.29348246194624,-13.884846725751204,-13.50815601849698
478,-18.022061470465218,-13.852988390508807,-13.50815601849698
479,-20.160764335559406,-13.895610842186539,-13.50815601849698
480,-11.654096048480456,-13.846360330371176,-13.50815601849698
