episode,score,average_score,best_score
244,-25.62878553389877,-26.137079159545753,-25.775589076022953
245,-27.396909136680474,-26.147895986064494,-25.775589076022953
246,-25.733293927528113,-26.15584092538304,-25.775589076022953
247,-25.410662176407218,-26.14835447198919,-25.775589076022953
248,-25.34611311795609,-26.1324555437194,-25.775589076022953
249,-25.60633567094142,-26.133447322031838,-25.775589076022953
250,-24.95910577966549,-26.13113268939683,-25.775589076022953
251,-25.939073807202806,-26.13443141207126,-25.775589076022953
252,-25.880720732142354,-26.119730005184252,-25.775589076022953
253,-26.8687525418524,-26.11776450825258,-25.775589076022953
254,-26.1147829045545,-26.11511660804807,-25.775589076022953
255,-25.243381147045415,-26.104543755775108,-25.775589076022953
256,-25.781221007279196,-26.10355149436493,-25.775589076022953
257,-25.922177642159138,-26.109627963026643,-25.775589076022953
258,-26.02929922024027,-26.11832581439911,-25.775589076022953
259,-25.92681863425703,-26.126729835518212,-25.775589076022953
260,-27.338426999404412,-26.14780117244913,-25.775589076022953
261,-25.961468410704036,-26.143813246390913,-25.775589076022953
262,-26.584416189589533,-26.147934192429137,-25.775589076022953
263,-27.092943448727848,-26.155175293322483,-25.775589076022953
264,-26.25785943025956,-26.141428190558617,-25.775589076022953
265,-25.305463124610636,-26.139924302098528,-25.775589076022953
266,-26.09362586868626,-26.127663011303575,-25.775589076022953
267,-25.160379199217942,-26.111607922232636,-25.775589076022953
268,-26.034412946584258,-26.112815240616683,-25.775589076022953
269,-25.935069386432833,-26.107677542489228,-25.775589076022953
270,-25.80829747561465,-26.107984916006153,-25.775589076022953
271,-26.662554196788193,-26.11588258568072,-25.775589076022953
272,-25.817261355241428,-26.116980485443086,-25.775589076022953
273,-25.37998887501643,-26.113979439038488,-25.775589076022953
274,-27.702474438614935,-26.113587376322066,-25.775589076022953
275,-26.329471431460615,-26.118652846430884,-25.775589076022953
276,-25.05567596394939,-26.115367367996047,-25.775589076022953
277,-25.597505812162517,-26.12983079345544,-25.775589076022953
278,-27.124471910759052,-26.147487012975347,-25.775589076022953
279,-25.080740773958873,-26.12365036522255,-25.775589076022953
280,-25.235946085139915,-26.109017651941908,-25.775589076022953
281,-25.090954668681782,-26.10609401733136,-25.775589076022953
282,-26.32778076187173,-26.102161993665632,-25.775589076022953
283,-26.661091460638183,-26.103573303544657,-25.775589076022953
284,-26.66991533791373,-26.10007728150358,-25.775589076022953
285,-27.041486378863368,-26.104572611181567,-25.775589076022953
286,-26.434817408026813,-26.12776815386258,-25.775589076022953
287,-26.01766963774005,-26.13276483936213,-25.775589076022953
288,-26.595718856218067,-26.13979635830306,-25.775589076022953
289,-25.781114864075228,-26.141043941211006,-25.775589076022953
290,-26.192364404364948,-26.1432429403486,-25.775589076022953
291,-27.5737602941776,-26.165392064707827,-25.775589076022953
292,-25.547707690234528,-26.157014718344467,-25.775589076022953
293,-26.355972186003985,-26.165524314003065,-25.775589076022953
294,-25.736768538718795,-26.160504229089252,-25.775589076022953
295,-25.623442843154557,-26.14547319325366,-25.775589076022953
296,-26.31388454202758,-26.135066412947182,-25.775589076022953
297,-25.65626662230883,-26.115621244157648,-25.775589076022953
298,-27.27022247568144,-26.132708338115922,-25.775589076022953
299,-25.196730173291453,-26.12522223448586,-25.775589076022953
300,-25.23871334019771,-26.109812300342572,-25.775589076022953
301,-26.089394652589863,-26.097464033126716,-25.775589076022953
302,-26.013183713529667,-26.091077341863315,-25.775589076022953
303,-25.284181945440174,-26.07807522790534,-25.775589076022953
304,-25.23006137490039,-26.073103280327885,-25.775589076022953
305,-26.87967605226515,-26.1009889673612,-25.775589076022953
306,-24.574996476117704,-26.082835595223642,-25.775589076022953
307,-25.57888215438945,-26.07958281010602,-25.775589076022953
308,-26.320606112472078,-26.086766260030917,-25.775589076022953
