episode,score,average_score,best_score
317,134568.8895082716,99149.52740203428,109866.22520965942
318,135542.08114606648,99067.01623082341,109866.22520965942
319,130230.24553906695,99695.48304139191,109866.22520965942
320,129830.15947251946,100302.22011094674,109866.22520965942
321,131535.13759477224,100940.61892740808,109866.22520965942
322,129065.0924118062,101556.79697442804,109866.22520965942
323,69594.62003761686,100815.05765775345,109866.22520965942
324,62562.2415676884,100745.65346568725,109866.22520965942
325,94932.67423379037,100341.94671124687,109866.22520965942
326,130032.36791471926,100962.92354192646,109866.22520965942
327,99923.51106202527,101275.34768906892,109866.22520965942
328,67180.95964539693,100610.1869374759,109866.22520965942
329,94563.96970351708,100208.4122946633,109866.22520965942
330,135864.08543604796,100310.65828030628,109866.22520965942
331,134500.25404003388,100970.94752520749,109866.22520965942
332,67632.78610034731,100328.62217605229,109866.22520965942
333,135552.50368085655,101000.95386053724,109866.22520965942
334,96964.99610172895,100742.12083487773,109866.22520965942
335,135392.19091607604,101408.55080807387,109866.22520965942
336,133921.52872813737,101440.15895496913,109866.22520965942
337,66772.96878480597,100669.01788662194,109866.22520965942
338,128218.28772976168,100512.6495769999,109866.22520965942
339,97286.05909549235,100045.12129049115,109866.22520965942
340,67570.95263636137,100055.64459814834,109866.22520965942
341,131633.55008903978,100650.09947652163,109866.22520965942
342,97746.7861019805,100945.65235122546,109866.22520965942
343,134475.99334010755,101129.60015671965,109866.22520965942
344,134932.59605140856,101790.62978555473,109866.22520965942
345,67229.79014434297,101026.01498204941,109866.22520965942
346,69233.90887529407,101052.14318579338,109866.22520965942
347,136020.56365506002,101291.44281524824,109866.22520965942
348,134743.25076329394,101201.80165256152,109866.22520965942
349,67784.08535299497,101170.64896268626,109866.22520965942
350,134427.6855651661,101432.34779041325,109866.22520965942
351,134605.65532837054,101338.94084530177,109866.22520965942
352,137012.70550182785,102004.99300132594,109866.22520965942
353,127956.51354971371,102615.86308625246,109866.22520965942
354,134230.02614211844,103260.79515374824,109866.22520965942
355,67395.51234450118,103234.69509154085,109866.22520965942
356,133870.94529434913,103831.94293498901,109866.22520965942
357,103387.27929877935,104157.18021099793,109866.22520965942
358,134402.36606102102,104795.90167522582,109866.22520965942
359,67468.37031719278,104616.08874668829,109866.22520965942
360,96453.63883731166,104275.48253364599,109866.22520965942
361,96688.16956501124,103937.43962244438,109866.22520965942
362,134728.35160001335,104277.45056455508,109866.22520965942
363,134477.76249721364,104922.61504185147,109866.22520965942
364,115444.38316515874,105376.48289142009,109866.22520965942
365,60441.62466922093,105233.39019807469,109866.22520965942
366,131420.57860701843,105242.72765867255,109866.22520965942
367,135268.24714194113,105883.89219966097,109866.22520965942
368,98410.76785121537,106185.90852992517,109866.22520965942
369,126915.90615382914,106147.76987313706,109866.22520965942
370,111432.67697686788,106588.22250892941,109866.22520965942
371,128206.86546303115,106565.07968643356,109866.22520965942
372,125166.68377518936,106370.75144237679,109866.22520965942
373,56140.58509747132,105492.74771945128,109866.22520965942
374,110259.0685558396,105876.07777633186,109866.22520965942
375,135206.84568607397,105879.90090751072,109866.22520965942
376,135177.9416063665,106540.89284112125,109866.22520965942
377,126021.11033325888,106675.88209495605,109866.22520965942
378,132957.78473442432,106700.70988217178,109866.22520965942
379,127642.6941851068,107313.8212562998,109866.22520965942
380,112030.751537463,107747.46982406986,109866.22520965942
381,95447.00992257228,107394.198650569,109866.22520965942
382,94556.75883675404,107661.96031490606,109866.22520965942
383,94169.3179232468,107935.97253775157,109866.22520965942
384,55820.96117047433,107372.89007541267,109866.22520965942
385,96507.60269296018,107032.56650300432,109866.22520965942
386,129887.18557140137,107655.56390612798,109866.22520965942
387,95462.46495403192,107170.8299569956,109866.22520965942
388,92822.12721263147,107452.41187362027,109866.22520965942
389,59316.687279590755,107431.52481011316,109866.22520965942
390,68138.17278103282,107435.94443609365,109866.22520965942
391,97353.08807913089,107786.88954810299,109866.22520965942
392,95488.41202839738,107303.51342551757,109866.22520965942
393,97746.68283468107,106972.36864267262,109866.22520965942
394,103111.46092006606,106639.17477004498,109866.22520965942
395,126301.6864211431,107236.9551600484,109866.22520965942
396,95081.3469335661,107592.47809610316,109866.22520965942
397,95519.27915519806,107604.05498450482,109866.22520965942
398,113048.83046438769,107394.29479083799,109866.22520965942
399,57581.324157550545,106683.68256857377,109866.22520965942
400,59641.35955228428,106332.16306976456,109866.22520965942
401,128303.5303620126,106276.47561823735,109866.22520965942
402,56049.86730509586,106235.12357337963,109866.22520965942
403,55934.995328661884,106121.99554255597,109866.22520965942
404,57276.162856634815,105338.39609782398,109866.22520965942
405,118620.45881051784,105192.79381967234,109866.22520965942
406,99156.36582836567,104745.22010289691,109866.22520965942
407,56589.45058318556,104617.39179603694,109866.22520965942
408,56175.008476436946,103830.19688114642,109866.22520965942
