episode,score,average_score,best_score
432,-62.45235251719603,-69.9910559101477,-68.87889000173301
433,-66.96172923492645,-69.99066858524303,-68.87889000173301
434,-70.77682361563987,-69.89684655724928,-68.87889000173301
435,-65.97439986377304,-69.85778123750904,-68.87889000173301
436,-70.58566891513092,-69.92959364470615,-68.87889000173301
437,-59.70848166948706,-69.66577621806692,-68.87889000173301
438,-63.284881837680906,-69.62278645644722,-68.87889000173301
439,-80.57555783032105,-69.83612885318789,-68.87889000173301
440,-62.12422446600042,-69.6602443981444,-68.87889000173301
441,-73.65822555953915,-69.6881329601672,-68.87889000173301
442,-69.08061499826938,-69.55110149269379,-68.87889000173301
443,-69.5610604170905,-69.42077268934037,-68.87889000173301
444,-76.54894521052124,-69.47749629853409,-68.87889000173301
445,-73.1762248450413,-69.55270923948844,-68.87889000173301
446,-67.90927351423719,-69.40965576091443,-68.87889000173301
447,-80.78284558927464,-69.60621891912149,-68.87889000173301
448,-73.53342233683969,-69.6298130330195,-68.87889000173301
449,-64.41151143097007,-69.66632920478894,-68.87889000173301
450,-88.26357719115501,-69.84538325292084,-68.87889000173301
451,-75.4299211611627,-69.91633216834197,-68.87889000173301
452,-77.39396175598067,-70.08724950698412,-68.87889000173301
453,-73.6844778337734,-70.25704075818258,-68.87889000173301
454,-71.98618937939843,-70.00241814866163,-68.87889000173301
455,-61.74705915321014,-69.94244430227995,-68.87889000173301
456,-58.44746350747689,-69.84322490168593,-68.87889000173301
457,-63.02370042561826,-69.77628930677369,-68.87889000173301
458,-69.57421885247044,-69.7820032353332,-68.87889000173301
459,-79.74433873898057,-69.94661795253484,-68.87889000173301
460,-87.44396929887007,-69.92340893409592,-68.87889000173301
461,-66.85154059799525,-69.91139837508167,-68.87889000173301
462,-74.2840976940976,-69.95919788716012,-68.87889000173301
463,-63.52751172071734,-69.81034780395451,-68.87889000173301
464,-66.48746893500672,-69.80280069769053,-68.87889000173301
465,-70.70915046033215,-69.87043737313147,-68.87889000173301
466,-73.32816673163553,-69.82085922486478,-68.87889000173301
467,-92.9499866108859,-70.1805529205121,-68.87889000173301
468,-68.65627364405606,-69.96575635957127,-68.87889000173301
469,-70.82796173318982,-69.99634980845218,-68.87889000173301
470,-70.57050936051158,-69.88597677137842,-68.87889000173301
471,-65.86312244606745,-69.72717569255244,-68.87889000173301
472,-74.37895741896523,-69.81360051277714,-68.87889000173301
473,-73.03438477282734,-69.9158248713133,-68.87889000173301
474,-70.12760278961643,-69.99358540661723,-68.87889000173301
